title,url,channel,domain,watched,extracted,notes
إيهود أولمرت إلى السجن بتهمة الفساد,https://www.youtube.com/watch?v=4ox1ymc4ff0,aj_kabrit,,,,
"من أين جاء ساكنو ""إسرائيل""؟",https://www.youtube.com/watch?v=Fp1kVpvAKfo,aj_kabrit,,,,
لماذا أدى سد النهضة إلى أزمة بين مصر وإثيوبيا؟,https://www.youtube.com/watch?v=O6hN_8DW0DU,aj_kabrit,,,,
"مطعم ""سعادة السماء"" للفقـراء واللاجئين",https://www.youtube.com/watch?v=VFZROMoreuo,aj_kabrit,,,,
"قياديون من ""شباب 6 إبريل"" بقبضة الأمن المصري",https://www.youtube.com/watch?v=Il3wLl5wZKY,aj_kabrit,,,,
"في غزة.. ""الكرفانات“ منازل من الصفيح",https://www.youtube.com/watch?v=lKpXV-ywCls,aj_kabrit,,,,
آثار الأعاصير في أمريكا,https://www.youtube.com/watch?v=WmARLb8hHdw,aj_kabrit,,,,
مغربية تدافع عن نفسها من التحرش,https://www.youtube.com/watch?v=sFGlfc1adcM,aj_kabrit,,,,
تقنية ثلاثية الأبعاد لتقويم العظام,https://www.youtube.com/watch?v=El8zGP5On18,aj_kabrit,,,,
أحلى صوت: الأردنية نداء شرارة,https://www.youtube.com/watch?v=HtHStoBbwl0,aj_kabrit,,,,
الجيش المصري يمطر بالرصاص فلسطينياً أعزل اجتاز الحدود,https://www.youtube.com/watch?v=BhG2mHg6jE8,aj_kabrit,,,,
معنا معنى - زرودية,https://www.youtube.com/watch?v=l_xdGJjS-kQ,aj_kabrit,,,,
700 يوم على حبس محمود محمد,https://www.youtube.com/watch?v=p6RIVmbQncs,aj_kabrit,,,,
تحدي الزراعة العضوية في قطر,https://www.youtube.com/watch?v=VUMk9NQ48MA,aj_kabrit,,,,
إسرائيليون متطرفون يرقصون بالسكاكين والأسلحة,https://www.youtube.com/watch?v=l1FeZxzvueo,aj_kabrit,,,,
مراهق يصنع روبوتات من القمامة,https://www.youtube.com/watch?v=YVWmxbbcWy4,aj_kabrit,,,,
السليط الإخباري - الحلقة الرابعة,https://www.youtube.com/watch?v=I_FBgN7qSOI,aj_kabrit,,,,
تراث صنعاء يهدده الدمار,https://www.youtube.com/watch?v=kGKhJcnYAn8,aj_kabrit,,,,
غوانتانامو مصر: سجن العقرب,https://www.youtube.com/watch?v=3uuTcAeE43I,aj_kabrit,,,,
لاجئون سوريون يساهمون في إعادة تدوير نفايات لبنان,https://www.youtube.com/watch?v=f0QTk17sCqs,aj_kabrit,,,,
هجرة غير نظامية لمغاربة تنتهي في اليونان,https://www.youtube.com/watch?v=QF6h6X9gPNM,aj_kabrit,,,,
تك+ | روبوت الـBB8,https://www.youtube.com/watch?v=arJeswbjrXk,aj_kabrit,,,,
الإعلام المصري وسد النهضة,https://www.youtube.com/watch?v=0tHxM4b1Aoo,aj_kabrit,,,,
ماذا تعرفون عن إمبراطورية الفيفا؟,https://www.youtube.com/watch?v=cRPwQcsCK34,aj_kabrit,,,,
غضب متواصل في المغرب من تصريحات وزيرة حول معاشات البرلمانيين,https://www.youtube.com/watch?v=_7WO8aDg7VM,aj_kabrit,,,,
النفايات اللبنانية.. رحلة إلى المجهول,https://www.youtube.com/watch?v=_s-mGbaudt4,aj_kabrit,,,,
طلع البدر علينا.. مرة أخرى في كندا من أجل اللاجئين,https://www.youtube.com/watch?v=QVrsss9HtTA,aj_kabrit,,,,
"""ملكة جمال العراق"".. مسابقة أم تهديد؟",https://www.youtube.com/watch?v=4qn6EZbYKZY,aj_kabrit,,,,
إسراء الطويل: حرية مشروطة,https://www.youtube.com/watch?v=WzyF09gcJD8,aj_kabrit,,,,
سمير القنطار.. كيف سيذكره التاريخ؟,https://www.youtube.com/watch?v=AQeMBlynXEM,aj_kabrit,,,,
مفاتيح حصار غزة.. من يحملها؟,https://www.youtube.com/watch?v=glyckogjoP8,aj_kabrit,,,,
وفيات جماعية وتعذيب في معتقلات سورية,https://www.youtube.com/watch?v=IlFpAlWkmuo,aj_kabrit,,,,
تونس وثورة الياسمين,https://www.youtube.com/watch?v=tl_Ea--U7tQ,aj_kabrit,,,,
السليط الإخباري - الحلقة الثالثة,https://www.youtube.com/watch?v=q0fBHIrzveU,aj_kabrit,,,,
غيتار غير تقليدي.. شبه خفي,https://www.youtube.com/watch?v=TAlDXJr9WRU,aj_kabrit,,,,
زيادة  في عدد السياح الإيرانيين في تونس,https://www.youtube.com/watch?v=ahkrn0mZiE8,aj_kabrit,,,,
براميل الأسد,https://www.youtube.com/watch?v=GyrjfNiZCI0,aj_kabrit,,,,
"حقيقة ""أنشودة طلع البدر علينا"" في كندا",https://www.youtube.com/watch?v=KSesJg-6cEI,aj_kabrit,,,,
نوبل.. جوائز سلام برائحة الديناميت,https://www.youtube.com/watch?v=Ddwd7lYwNiA,aj_kabrit,,,,
فريق الباركور في القدس المحتلة يتحدى جدار الفصل العنصري,https://www.youtube.com/watch?v=8PgVUkkuX7o,aj_kabrit,,,,
معنا معنى - سكملة,https://www.youtube.com/watch?v=_rEYQFXwptE,aj_kabrit,,,,
حماد بوغزايل.. قوة جسدية خارقة,https://www.youtube.com/watch?v=1GuQbax1dbo,aj_kabrit,,,,
كرسي متحرك من غزة لمساعدة المعاقين حركياً,https://www.youtube.com/watch?v=dqdSwDFX0MU,aj_kabrit,,,,
اتفاق المناخ.. وعود في انتظار التنفيذ,https://www.youtube.com/watch?v=Hmzj_JINMt4,aj_kabrit,,,,
"اعتقال شبان في تونس بسبب ""الزطلة""",https://www.youtube.com/watch?v=FFI_A96Vj00,aj_kabrit,,,,
تسجيل صوتي يهز القضاء المصري من جديد,https://www.youtube.com/watch?v=XUZbUVkIYwE,aj_kabrit,,,,
فوز مرشحات سعوديات,https://www.youtube.com/watch?v=kWzxnFIwJIo,aj_kabrit,,,,
الوليد بن طلال وترامب يتعاركان على تويتر,https://www.youtube.com/watch?v=eS79U6JnmJk,aj_kabrit,,,,
كيف استقبلت كندا اللاجئين؟,https://www.youtube.com/watch?v=DSgoZNkA92Q,aj_kabrit,,,,
وزير الخارجية المصري يلقي ميكروفون الجزيرة على الأرض,https://www.youtube.com/watch?v=DgF2tKX1OD8,aj_kabrit,,,,
هل يكره ترامب كل - أم بعض - المسلمين؟,https://www.youtube.com/watch?v=i6wAhrLJkYw,aj_kabrit,,,,
السليط الإخباري - الحلقة الثانية,https://www.youtube.com/watch?v=6Wpip9aJY3k,aj_kabrit,,,,
القضاء المصري يتحفظ على أموال أبو تريكة,https://www.youtube.com/watch?v=t9LBCRhPO40,aj_kabrit,,,,
فندق على شكل كبسولات معلّقة على الجبال,https://www.youtube.com/watch?v=E2cs-W5HKdQ,aj_kabrit,,,,
مسن فلسطيني يعود لمقاعد الدراسة,https://www.youtube.com/watch?v=IQkr2UDtxLc,aj_kabrit,,,,
عناصر تنظيم الدولة: ”فوانيس“ في مصر؟,https://www.youtube.com/watch?v=qURFIDQhQfQ,aj_kabrit,,,,
ماذا تفعل القوات التركية في العراق؟,https://www.youtube.com/watch?v=QDjeeYxvx2M,aj_kabrit,,,,
إلياس ضحية الهجرة غير الشرعية,https://www.youtube.com/watch?v=wR3-SEjtmb4,aj_kabrit,,,,
نازحون من العراق يواجهون الثلوج,https://www.youtube.com/watch?v=VyBZ7Zly68A,aj_kabrit,,,,
سماء سوريا ليست سورية,https://www.youtube.com/watch?v=21dR7xVu7zI,aj_kabrit,,,,
زراعة على جدران المباني لمكافحة التلوث,https://www.youtube.com/watch?v=vpA3ShkOc10,aj_kabrit,,,,
معنا معنى - خاشوكة,https://www.youtube.com/watch?v=JoFY-9CmNUw,aj_kabrit,,,,
هاتف وماء وصابون,https://www.youtube.com/watch?v=NfWHStGT5VI,aj_kabrit,,,,
فلسطيني يبدع رسماً بالنار,https://www.youtube.com/watch?v=4ViMFAixGC0,aj_kabrit,,,,
إنقاذ لاجئين على مركب في البحر المتوسط بعد اصطادمه بصخرة,https://www.youtube.com/watch?v=VoM-SYOucFM,aj_kabrit,,,,
ترامب يدعو لحظر دخول المسلمين الولايات المتحدة,https://www.youtube.com/watch?v=3DrmquXforA,aj_kabrit,,,,
تمزيق شعارات مرشحة سعودية,https://www.youtube.com/watch?v=SSDSJe5FfxE,aj_kabrit,,,,
من بائع أقلام إلى صاحب محلات,https://www.youtube.com/watch?v=oWMZ0NSOD0w,aj_kabrit,,,,
غضب في البرلمان الأردني,https://www.youtube.com/watch?v=aGKcRToxxpA,aj_kabrit,,,,
من هم أطراف الصراع في ليبيا ؟,https://www.youtube.com/watch?v=xMr6xWE-kMo,aj_kabrit,,,,
تعويض لشركة إسرائيلية بسبب انقطاع الغاز المصري,https://www.youtube.com/watch?v=HeSstjWNpu4,aj_kabrit,,,,
وسائل جديدة لتفجير الطائرات,https://www.youtube.com/watch?v=B4kLpVkIdCM,aj_kabrit,,,,
سيناء تجر الإسكندراني إلى السجن,https://www.youtube.com/watch?v=SnNeXmZoGm4,aj_kabrit,,,,
مصر تعيد إغلاق معبر رفح وتضعه في قلب جدال فلسطيني,https://www.youtube.com/watch?v=AR1IgQZVmEk,aj_kabrit,,,,
لحم سوري للبيع بعد قصف على ريف دمشق,https://www.youtube.com/watch?v=RKQvgEAbt-k,aj_kabrit,,,,
قمة باريس 2015 للمناخ,https://www.youtube.com/watch?v=pt6AtcVtCiQ,aj_kabrit,,,,
معنا معنى - كرهبة,https://www.youtube.com/watch?v=nbJPR98TzjU,aj_kabrit,,,,
السليط الإخباري - الحلقة الأولى - البداية,https://www.youtube.com/watch?v=log4bZlGoug,aj_kabrit,,,,
بيت الشهيد العكاري,https://www.youtube.com/watch?v=0oS3PqLMx20,aj_kabrit,,,,
بريطانيا تقصف سوريا,https://www.youtube.com/watch?v=mSLwkJ_2j9I,aj_kabrit,,,,
توفيق عكاشة يسعى لرئاسة البرلمان في مصر,https://www.youtube.com/watch?v=MAvY2JNAyn4,aj_kabrit,,,,
معاً نكمل بناء الصورة | +AJ عربي,https://www.youtube.com/watch?v=WmNUNAtgrCQ,aj_kabrit,,,,
قنوات لبنانية: الشتائم أولاً، تغطية الخبر ثانياً,https://www.youtube.com/watch?v=QpjkwncDDAs,aj_kabrit,,,,
مارك زوكربرغ يتبرع بـ 99% من أسهمه بفيسبوك,https://www.youtube.com/watch?v=cfdlLBrASFo,aj_kabrit,,,,
مجريّ يحاول دهس لاجئين في فرنسا,https://www.youtube.com/watch?v=UO75sBQZGiw,aj_kabrit,,,,
إسرائيل تعترف لأول مرة بتنفيذ عمليات في سوريا,https://www.youtube.com/watch?v=a6WQkOBjC7A,aj_kabrit,,,,
سعوديات لأول مرة في الانتخابات البلدية,https://www.youtube.com/watch?v=VhNH6nc4abc,aj_kabrit,,,,
مسارات للمشي السريع والبطيء,https://www.youtube.com/watch?v=P2H0KaaeLN0,aj_kabrit,,,,
هل سمعتَِ بـ +AJ عربي؟,https://www.youtube.com/watch?v=9NQpejsn7XI,aj_kabrit,,,,
من نيران الحرب السورية.. إلى التزلج في لبنان,https://www.youtube.com/watch?v=Tuu6yu51n2g,aj_kabrit,,,,
عراك في البرلمان الجزائري حول رفع أسعار المحروقات,https://www.youtube.com/watch?v=2QC6_s-K_eI,aj_kabrit,,,,
من مطار رفيق الحريري الدولي يقلع جدل لبناني,https://www.youtube.com/watch?v=fzVkdPFYqII,aj_kabrit,,,,
صور الهوية وجوازات السفر,https://www.youtube.com/watch?v=gaBMpvNjGEo,aj_kabrit,,,,
ريهام سعيد تعود لقناة النهار بعد إيقافها,https://www.youtube.com/watch?v=Cae6xegMgxM,aj_kabrit,,,,
سلاح الغيظ الفلسطيني في مواجهة الاحتلال,https://www.youtube.com/watch?v=UfRzcpHYQmg,aj_kabrit,,,,
"""لاي فاي"".. وداعاً للـ""واي فاي""",https://www.youtube.com/watch?v=XOvyT4T4CxQ,aj_kabrit,,,,
روح الإيجابية تجمعنا | +AJ عربي,https://www.youtube.com/watch?v=cGMuB-W570w,aj_kabrit,,,,
معنا معنى - تملّي,https://www.youtube.com/watch?v=lSaLU9g1Ju8,aj_kabrit,,,,
قمة المناخ في فرنسا,https://www.youtube.com/watch?v=DGoiRvz4iPE,aj_kabrit,,,,
التعداد السكاني في الأردن,https://www.youtube.com/watch?v=whDblC5xmj4,aj_kabrit,,,,
اتفاق تاريخي بين تركيا والاتحاد الأوروبي,https://www.youtube.com/watch?v=gj_X6EqX_1g,aj_kabrit,,,,
شغف. إلهام. تفاعل | +AJ عربي,https://www.youtube.com/watch?v=B6przNnsvpw,aj_kabrit,,,,
الواقع المقلوب | +AJ عربي,https://www.youtube.com/watch?v=IQsxbw9VwMA,aj_kabrit,,,,
الفرق في رواية القصة | +AJ عربي,https://www.youtube.com/watch?v=g_C_6hiNjGM,aj_kabrit,,,,
صوتك منبع إلهامنا | +AJ عربي,https://www.youtube.com/watch?v=6HFpTfJ7J6I,aj_kabrit,,,,
قصصنا أحداث نعيشها معاً | +AJ عربي,https://www.youtube.com/watch?v=WCyP_D98RPI,aj_kabrit,,,,
قصص ملهمة بروح عربية | +AJ عربي,https://www.youtube.com/watch?v=8TAg2Xvy6vM,aj_kabrit,,,,
700 ألف دولار أسبوعياً.. ولكن ما هو الثمن؟,https://www.youtube.com/watch?v=bmnGLhEFwPE,new_media_life,,,,
مش دكتور | هل يتحكم الرهاب الاجتماعي بحياتك؟,https://www.youtube.com/watch?v=KX7UYv2NW7w,new_media_life,,,,
مغامرات أسيل | أماكن خيالية في الإمارات!,https://www.youtube.com/watch?v=P8b_E9NIYvY,new_media_life,,,,
اليمن… الوجه الذي لم تره من قبل! | مغامرات أسيل,https://www.youtube.com/watch?v=5KdTPy6owzk,new_media_life,,,,
دماغك يكذب عليك كل يوم | مش دكتور,https://www.youtube.com/watch?v=Fk2Xjg59m88,new_media_life,,,,
صلالة… الجنة المخفية في الخليج | مغامرات أسيل,https://www.youtube.com/watch?v=5FNepvKxwzE,new_media_life,,,,
كيف ممكن ينتهي كل شيء؟ | كوانتوبيديا,https://www.youtube.com/watch?v=CDHQI_Jpld4,new_media_life,,,,
لماذا السماء مظلمة ليلًا رغم امتلاء الكون بالنجوم؟ | كوانتوبيديا,https://www.youtube.com/watch?v=5m02kElNBVI,new_media_life,,,,
"أنشودة ""المالد"" بصوت مصطفى عاطف وفرقة المالد الإماراتية | روح",https://www.youtube.com/watch?v=6udvBYK23P4,new_media_life,,,,
14 بطل غيّروا حياة الناس في الإمارات | كفو,https://www.youtube.com/watch?v=kHn0msTow4Q,new_media_life,,,,
رحلة المَجد من لؤلؤة الخليج إلى عاصمة الثقافة الإسلامية | روح,https://www.youtube.com/watch?v=U9TA5dMUHKQ,new_media_life,,,,
"أنشودة ""تبلغ بالقليل"" بصوت مصطفى عاطف مع أسامة الصافي | روح",https://www.youtube.com/watch?v=PiAKLYJ3_Vo,new_media_life,,,,
بقصيدة واحدة… باع كل بضاعته من الخُمر السود!,https://www.youtube.com/watch?v=3JpuKLy4URs,new_media_life,,,,
يلتقي مصطفى عاطف بعبد الرؤوف أميرة في لحظة ودية وممتعة ذات نكهة إماراتية | روح,https://www.youtube.com/watch?v=bIMieVPYarc,new_media_life,,,,
الابنة التي أعطت الحياة لوالدتها مرتين | كفو,https://www.youtube.com/watch?v=KW0Zn-ctY0w,new_media_life,,,,
المدينة التي صنعت المستحيل | روح,https://www.youtube.com/watch?v=zyCqS6wYq_8,new_media_life,,,,
"أنشودة ""مولاي"" بصوت مصطفى عاطف مع Mesut Kurtis | روح",https://www.youtube.com/watch?v=n2Y_dLZq6eI,new_media_life,,,,
البطل الذي أنقذ رفاقه وعاد بيدٍ واحدة | كفو,https://www.youtube.com/watch?v=-wq20envtAk,new_media_life,,,,
ما سرّ مدينة الألف نافذة في ألبانيا؟ | روح,https://www.youtube.com/watch?v=ZjBmqKU1tMk,new_media_life,,,,
أجمل مسجد يمكن أن تراه في ألبانيا!,https://www.youtube.com/watch?v=5u46aUNJYjI,new_media_life,,,,
"أنشودة ""قمرٌ"" بصوت مصطفى عاطف مع Armend Beqiri و Merita Burrniku",https://www.youtube.com/watch?v=d6pnZraoZUU,new_media_life,,,,
زوجة العم.. أنقذته بقطعة من جسدها | كفو,https://www.youtube.com/watch?v=Rrezu2PcB5U,new_media_life,,,,
شكودر في ألبانيا.. الأسطورة التي تحولت لمدينة | روح,https://www.youtube.com/watch?v=kvVjCMNCFDY,new_media_life,,,,
"أغنية ""خير البرية"" بصوت المُنشد مصطفى عاطف.",https://www.youtube.com/watch?v=rKgq862CTI0,new_media_life,,,,
العم مسعود  .. أبو المتطوعين الذي وهب عمره للخير | كفو,https://www.youtube.com/watch?v=2cX0C0zoz80,new_media_life,,,,
تنزانيا.. أرض العجائب الإفريقية | روح,https://www.youtube.com/watch?v=CbgoQ5HplHY,new_media_life,,,,
"أنشودة ""لا إله إلا الله"" بصوت مصطفى عاطف مع Shiekh Shoury.",https://www.youtube.com/watch?v=qusZMe-P5cc,new_media_life,,,,
أراد وظيفة لابنه… فخلق مكانًا يعمل فيه الجميع | كفو,https://www.youtube.com/watch?v=i0f8Jdw_jGI,new_media_life,,,,
هل سمعت عن الجزيرة التي يتباهى سكانها بالأبواب! | روح,https://www.youtube.com/watch?v=hm-aiuQ5clE,new_media_life,,,,
"أنشودة  ""أهل المحبة وقمرٌ"" بصوت مصطفى عاطف وحكيم خيزران | روح",https://www.youtube.com/watch?v=0LCTExH0Rdw,new_media_life,,,,
لم يكن ابنها… لكنه صار كل شيء | كفو,https://www.youtube.com/watch?v=Ra6HiYPlgmw,new_media_life,,,,
لماذا مدينة فاس هي الأجمل في المغرب؟ | روح,https://www.youtube.com/watch?v=65iz8pwVqUE,new_media_life,,,,
أنشودة عرفتُ الهوى بصوت مصطفى عاطف وعبدالله المنصور منشد فرقة ابن عربي | روح,https://www.youtube.com/watch?v=BkJZ08se3Lw,new_media_life,,,,
لم تترك يده يومًا… حتى أعادته للحياة من جديد | كفو,https://www.youtube.com/watch?v=YD3uRvcujrE,new_media_life,,,,
لماذا وقع الرحّالة في حب هذه المدينة؟ | روح,https://www.youtube.com/watch?v=zBlSSDKBX-M,new_media_life,,,,
"أنشودة ""يا هنانا"" بصوت مصطفى عاطف و Habib Syech Assegaf | روح",https://www.youtube.com/watch?v=r5vFjaTq93M,new_media_life,,,,
باعت منزلها مقابل وجبة بـ 3 دراهم!- عائشة خان | كفو,https://www.youtube.com/watch?v=13vYJYJGKUA,new_media_life,,,,
الدُّمى التي غيّرت بلداً بأكمله | روح,https://www.youtube.com/watch?v=MGt28_4oTFI,new_media_life,,,,
"أنشودة ""قمرٌ"" بصوت مصطفى عاطف و Alma Esbeye | روح",https://www.youtube.com/watch?v=4LpjL2Ll7Us,new_media_life,,,,
الرجل الذي لا يردك .. مهما كانت حاجتك | كفو,https://www.youtube.com/watch?v=48bZNMVQSdo,new_media_life,,,,
سحر الطبيعة وروعة الإنشاد في مدينة باندونغ الإندونيسية | روح,https://www.youtube.com/watch?v=ZM9LSZZkVHc,new_media_life,,,,
تجلّيات الإنشاد في أورفا | روح,https://www.youtube.com/watch?v=dD11X0yX2sI,new_media_life,,,,
قصة أول معلمة إماراتية للصم! - بدرية الجابر | كفو,https://www.youtube.com/watch?v=PNi8Ais4Vgg,new_media_life,,,,
المكان الذي حصلت فيه قصة سيدنا إبراهيم | روح⁩,https://www.youtube.com/watch?v=LrNemXC_03g,new_media_life,,,,
من أورفا يُولد الإنشاد | روح,https://www.youtube.com/watch?v=Z0yvrEHROqs,new_media_life,,,,
طلع البدر.. إنشاد يلامس القلب بصوت مصطفى عاطف! | روح,https://www.youtube.com/watch?v=0tk9YvsE1Eg,new_media_life,,,,
حركت العالم رغم الألم - كليثم المطروشي | كفو,https://www.youtube.com/watch?v=3ZKL3MyVhZY,new_media_life,,,,
اسطنبول… حين يصبح الجمال صوتًا | روح,https://www.youtube.com/watch?v=Jsl9mD9Dbp0,new_media_life,,,,
ليلة روحانية بصوت مصطفى عاطف ووائل الفشني في “قمر” | روح,https://www.youtube.com/watch?v=cXZ-z0Vrx1U,new_media_life,,,,
صانعة الأحلام لفئة العمال | كفو,https://www.youtube.com/watch?v=fGOTiiqG4RI,new_media_life,,,,
هنا أسوان… حيث يصبح الإنشاد روحًا | روح,https://www.youtube.com/watch?v=QdH7wUeBQrM,new_media_life,,,,
"حين يجتمع صوتان من عظماء الإنشاد… مصطفى عاطف وعلي الهلباوي في ""مولاي"" | روح",https://www.youtube.com/watch?v=fxGuYygr1_o,new_media_life,,,,
أب أخذ أصعب قراربعد رحيل ابنته - سالم المنصوري | كفو,https://www.youtube.com/watch?v=hKyLRIr4fBw,new_media_life,,,,
حين تُنشد القاهرة… تتكلم الروح | روح,https://www.youtube.com/watch?v=kw1fltgxUL0,new_media_life,,,,
قصة أول مدرّبة في شرطة دبي - ضحى أحمد | كفو,https://www.youtube.com/watch?v=D9V8syndRzs,new_media_life,,,,
برنامج روح يأخذكم لاكتشاف أجمل المنشدين | روح,https://www.youtube.com/watch?v=dhBvNOrI7r4,new_media_life,,,,
هناك من يصنع الفرق بصمت وهناك من يستحق أن نقول له بكل فخر كفو.,https://www.youtube.com/watch?v=7J2I-mw0MOw,new_media_life,,,,
هبة سليم: قصة أخطر جاسوسة مصرية في القرن العشرين | الفاخر,https://www.youtube.com/watch?v=IIAAWOTFw0w,new_media_life,,,,
صحتك بعد الـ 30,https://www.youtube.com/watch?v=BeU2zxVpG3I,new_media_life,,,,
ماذا تلعب بعد الـ30 | ليش لأ,https://www.youtube.com/watch?v=XRhAJEsLAxw,new_media_life,,,,
هل أصبحت دبي عاصمة الذهب الجديدة؟ | من الأخر,https://www.youtube.com/watch?v=Owk_2Py4PVQ,new_media_life,,,,
عقدة الوزن | مش دكتور,https://www.youtube.com/watch?v=dALtjONecjA,new_media_life,,,,
مغامرات كويتية: من البحر إلى الفضاء | مغامرات أسيل,https://www.youtube.com/watch?v=Ez2UreH5YpI,new_media_life,,,,
مغامرات كويتية: من البحر إلى الفضاء | مغامرات أسيل,https://www.youtube.com/watch?v=hNg1U1gmzlM,new_media_life,,,,
منابع النيل | الدحيح,https://www.youtube.com/watch?v=nc8oJTETqoI,new_media_life,,,,
ما الشيء الخفي الذي يملأ الكون؟ | كوانتوبيديا,https://www.youtube.com/watch?v=JDCEDPk7Ph8,new_media_life,,,,
جون كينيدي | الدحيح,https://www.youtube.com/watch?v=yc7x5jNhXIQ,new_media_life,,,,
كيف تسيطر على عقول البشر؟ | الدحيح,https://www.youtube.com/watch?v=NJ-JcDcff8o,new_media_life,,,,
الابنودي الخال أم شاعر دولة العواجيز | الفاخر,https://www.youtube.com/watch?v=ei5wLbwhNuI,new_media_life,,,,
الجانب المظلم من الجيمينج | من الآخر,https://www.youtube.com/watch?v=8oeUJJWqBDo,new_media_life,,,,
كيف تحولت روسيا إلى إمبراطورية؟ | الدحيح,https://www.youtube.com/watch?v=z2NGnjXG5uQ,new_media_life,,,,
لماذا مخك يرفض يبدأ ؟  | مش دكتور,https://www.youtube.com/watch?v=mqocupK_oc0,new_media_life,,,,
ليوا كما لم ترها من قبل | مغامرات أسيل,https://www.youtube.com/watch?v=p5opqmeQvVA,new_media_life,,,,
مصير الأرض و الشمس و كل شيء | الدحيح,https://www.youtube.com/watch?v=0urc3PabvOs,new_media_life,,,,
آلة تحت الأرض غيّرت الكون! | كوانتوبيديا,https://www.youtube.com/watch?v=qiSdh6JLqqw,new_media_life,,,,
الساموراي | الدحيح ,https://www.youtube.com/watch?v=3AwL93uolIA,new_media_life,,,,
مغامرات أسيل تجارب حقيقية، أماكن غير متوقعة، وتحديات تُعاش بكل لحظة.جاهزين للرحلة؟ 🌍,https://www.youtube.com/watch?v=ZmkecBvODzk,new_media_life,,,,
هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,https://www.youtube.com/watch?v=ArytJ_HZ-1E,new_media_life,,,,
الفاخر يأتيكم بحلّة جديدة،وحكايات أطول تُروى كما لم تُروَ من قبل,https://www.youtube.com/watch?v=feswilYl9d8,new_media_life,,,,
تاج محل | الدحيح,https://www.youtube.com/watch?v=gv5hDK2YQfA,new_media_life,,,,
لماذا نخاف من رمي الأشياء؟ | مش دكتور,https://www.youtube.com/watch?v=nfFirni3KOE,new_media_life,,,,
الأخطبوط | الدحيح,https://www.youtube.com/watch?v=8rcY34IA-6I,new_media_life,,,,
أعظم طائرة حربية | الدحيح,https://www.youtube.com/watch?v=IxsJEffQAZA,new_media_life,,,,
كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,https://www.youtube.com/watch?v=8ZL2AAxQmLQ,new_media_life,,,,
أغرب برهان في تاريخ الرياضيات | كوانتوبيديا,https://www.youtube.com/watch?v=2_T_9VXi-Sw,new_media_life,,,,
فيزياء و فلسفة الحركة | الدحيح,https://www.youtube.com/watch?v=MOEwXtL2DQ4,new_media_life,,,,
60 يوم  تضيع في الزحمة! ماذا يحدث في دبي؟ | من الآخر,https://www.youtube.com/watch?v=fH9Pdi-jWmQ,new_media_life,,,,
لماذا نفكّر أكثر مما نحتمل؟ | مش دكتور,https://www.youtube.com/watch?v=-FOxzqMww9Y,new_media_life,,,,
معركة ذي قار | الدحيح,https://www.youtube.com/watch?v=DbuoaakWh7g,new_media_life,,,,
نظرية التغافل — كيف تغيّر حياتك بتجاهل ما لا يفيدك | دوباميكافين+,https://www.youtube.com/watch?v=FJ1ObiOzY4E,new_media_life,,,,
لماذا لا نستطيع قراءة الكتب؟  | الدحيح,https://www.youtube.com/watch?v=Lfs9LrpEUf0,new_media_life,,,,
أين ذهب أهل الأندلس | الدحيح ,https://www.youtube.com/watch?v=Ur-JBlBPt6I,new_media_life,,,,
هل الارض مسطحة؟ | كوانتوبيديا,https://www.youtube.com/watch?v=ujdbgnoT0ec,new_media_life,,,,
لماذا يحب الأمريكان إسرائيل؟ | الدحيح,https://www.youtube.com/watch?v=r7Tzq-MtPpM,new_media_life,,,,
لماذا تشعر بالاحتراق ؟  | مش دكتور,https://www.youtube.com/watch?v=vxeMR8StqbE,new_media_life,,,,
أماكن مثالية للقتل | الدحيح,https://www.youtube.com/watch?v=9jxZH7dUtPw,new_media_life,,,,
كوانتوبيديا… موسم جديد يبدأ قريباً!,https://www.youtube.com/watch?v=6DE1UombQQ0,new_media_life,,,,
قصة الإندومي و ما علاقتها بالسرطان؟ | الدحيح,https://www.youtube.com/watch?v=iW2qF4LrNxI,new_media_life,,,,
سيف الله المسلول | الدحيح,https://www.youtube.com/watch?v=2BggFNfXPGg,new_media_life,,,,
دوافعك للحياة اليومية | دوباميكافين +,https://www.youtube.com/watch?v=eVLFUoNuJ4w,new_media_life,,,,
الهرمون المظلوم | الدحيح,https://www.youtube.com/watch?v=r_QH0UD144Y,new_media_life,,,,
مستقبل المواليد في الإمارات: هل تتراجع معدلات الخصوبة؟  | من الآخر,https://www.youtube.com/watch?v=_fRv3tF8nNI,new_media_life,,,,
كيف تصبح قرصان؟ | الدحيح,https://www.youtube.com/watch?v=dEmzsPt47fE,new_media_life,,,,
كيف تصنع هدفًا يغيّر حياتك؟ | زيق زيقلر | دوباميكافين +,https://www.youtube.com/watch?v=jVABFXpkjAI,new_media_life,,,,
فن فك الشفرات | الدحيح,https://www.youtube.com/watch?v=Dubq7s-5zLU,new_media_life,,,,
ليلة سقوط بغداد | الدحيح,https://www.youtube.com/watch?v=N7X_466JYUo,new_media_life,,,,
السر الذي لا يخبرونك عنه في تحقيق الأهداف | كتاب Goals | دوباميكافين + ,https://www.youtube.com/watch?v=5T_RZyJMkLc,new_media_life,,,,
الشباب والجمال | الدحيح,https://www.youtube.com/watch?v=x0sR_Z9euX4,new_media_life,,,,
اضطراب ما بعد الصدمة | مش دكتور,https://www.youtube.com/watch?v=lhoLP0ckQ5w,new_media_life,,,,
